"","(Intercept)","aspect","bldg","dforcore","dfresh","dmarine","elev","pfor","pgra","ptcc","pwet","road","slope","df","logLik","AICc","delta","weight"
"336",0,4.88747115808691,5.24672542305728,-0.634248443723078,1.11677707517068,NA,NA,3.23666118831174,NA,-1.99679740805841,NA,NA,NA,7,-113.602362653874,241.257730513616,13.8983176402962,1.19300574228524e-05
"3377",0,NA,NA,NA,NA,-0.943770477987794,3.78208077382176,NA,NA,-2.18733410338328,NA,2.70985901677892,0.824378850529854,6,-114.610467299921,241.260669699179,13.9012568258595,1.19125379729604e-05
"2601",0,NA,NA,NA,-0.717741015088793,NA,4.43761052868608,NA,NA,NA,2.68117326209279,NA,0.436243650852827,5,-115.616852991183,241.262074776692,13.9026619033723,1.19041718924395e-05
"2136",0,4.79710367903603,5.62924204295501,0.251023810538571,NA,-0.605278781993287,NA,2.24018784162431,NA,NA,NA,NA,1.66855030187952,7,-113.60652922223,241.266063650327,13.906650777008,1.18804534340767e-05
"3733",0,NA,NA,1.14501628356032,NA,-1.40022527113039,NA,NA,-57.5688223122958,NA,1.35720892043069,3.06490611026904,0.577789249187758,7,-113.606574975668,241.266155157204,13.9067422838842,1.18799098749212e-05
"2265",0,NA,NA,NA,1.95664490229588,-0.809141992023804,NA,-1.48644738859458,-56.2682550990742,NA,NA,NA,0.752002228409967,6,-114.615572023255,241.270879145847,13.9114662725274,1.185188270829e-05
"1654",0,4.72764862791567,NA,-1.30887495729849,NA,-0.707919596357271,5.43701277634527,-2.5331487277404,NA,NA,3.82934255671419,2.690439919361,NA,8,-112.602695214624,241.273572247429,13.9141593741095,1.18359342863438e-05
"543",0,NA,4.96421717472765,-0.288193561076887,1.65752085688994,0.579435775028362,NA,NA,NA,NA,2.25076323482935,NA,NA,6,-114.617224827084,241.274184753505,13.9147718801858,1.18323100505039e-05
"3599",0,NA,4.65966260278113,-0.206958745626156,1.56201318382876,NA,NA,NA,NA,NA,2.39489774625749,3.03274204098369,0.785177509269393,7,-113.612995052379,241.278995310627,13.9195824373078,1.18038842485028e-05
"2014",0,4.92587342000768,NA,-0.0453947271791412,2.99729515532828,-0.106634398186919,NA,2.56076580936179,-70.1288242913833,-5.66147347043519,1.68191818273024,3.14684504184462,NA,10,-110.588181704497,241.280628811837,13.9212159385177,1.17942473549073e-05
"1245",0,NA,NA,0.607905724037505,1.66558714452683,-1.28812022895185,NA,-0.376411070980858,-59.4155326932582,NA,NA,2.99896774907244,NA,7,-113.615089213723,241.283183633315,13.9237707599958,1.17791908753788e-05
"529",0,NA,NA,NA,NA,-0.278316525029145,NA,NA,NA,NA,1.18361761697934,NA,NA,3,-117.636176506734,241.283689810822,13.9242769375028,1.17762100718627e-05
"2631",0,NA,5.48440338346201,0.314494441393712,NA,NA,NA,1.66957978856089,NA,NA,1.83491838740449,NA,0.609969244309171,6,-114.622572533603,241.284880166545,13.9254672932252,1.17692032177084e-05
"3851",0,NA,4.64798711613499,NA,1.48672269166181,NA,NA,NA,NA,-0.0519219850733261,2.40967122583727,3.0304704297869,0.784958868477454,7,-113.616600525861,241.286206257591,13.9267933842714,1.17614022866763e-05
"3440",0,4.95695655913866,5.2514606436624,-1.71635579848013,-0.0317700819902236,NA,4.19749923740677,3.32203072275724,NA,-2.78957128919096,NA,3.0316314357235,1.85457799767831,10,-110.591734081032,241.287733564908,13.9283206915881,1.17524240773501e-05
"2643",0,NA,5.48292867469612,NA,NA,-0.238288103586969,NA,1.75651042206198,NA,NA,1.76199169411761,NA,0.612031538442668,6,-114.627417987875,241.294571075089,13.9351582017692,1.17123140200079e-05
"517",0,NA,NA,0.137507956356489,NA,NA,NA,NA,NA,NA,1.23773346798239,NA,NA,3,-117.641986317835,241.295309433025,13.9358965597058,1.1707990878057e-05
"2918",0,4.64219329146843,NA,-2.15851854750665,NA,NA,6.04181982320818,-1.35147092911092,NA,-3.34985174779472,3.74066560743856,NA,1.55409899344467,8,-112.616244580424,241.30067097903,13.9412581057103,1.16766464446273e-05
"3186",0,4.61514630957471,NA,NA,NA,-1.44909440506492,3.77609045056704,-0.898975328759314,NA,NA,NA,2.93786811217664,1.68798925318282,7,-113.624396188448,241.301797582765,13.9423847094459,1.16700708200804e-05
"1749",0,NA,NA,1.14295397677788,NA,-1.2483032224834,NA,-0.455285087525073,-57.0928862896077,NA,1.5309260746021,2.98609290641834,NA,7,-113.624409441617,241.301824089103,13.9424112157833,1.16699161556876e-05
"3200",0,5.00302296579553,5.71398569439715,-0.87583158909194,-0.948119299604066,-2.21880444734433,4.64064131819299,2.32894612629048,NA,NA,NA,3.25680241428935,1.8546412194611,10,-110.602441281846,241.309147966535,13.9497350932154,1.16272597880738e-05
"783",0,NA,4.7437665950427,-0.312054892772259,1.49918656950047,NA,NA,NA,NA,-0.415422816792359,2.15862499119974,NA,NA,6,-114.635768885793,241.311272870923,13.9518599976034,1.1614912940531e-05
"221",0,NA,NA,0.669873391766355,1.74307788320514,-0.92688062576717,NA,-1.32862854494891,-57.3759535543396,NA,NA,NA,NA,6,-114.635994556952,241.311724213242,13.9523113399223,1.16122920853974e-05
"1802",0,4.81078238808419,NA,NA,1.12129131662106,NA,NA,NA,NA,-2.00973709105131,1.99510428571709,3.22855066602182,NA,6,-114.637598544345,241.314932188027,13.9555193147074,1.15936810452213e-05
"2154",0,4.49248742346508,NA,NA,-0.639552707289134,NA,4.2827251063505,-2.08302727050267,NA,NA,NA,NA,1.70481341154624,6,-114.63792669616,241.315588491658,13.9561756183385,1.15898771818938e-05
"2176",0,4.87279209952236,5.60992724484651,-0.93731907709469,-0.929504879242434,-1.79225160574498,4.99219334223755,1.24659945862664,NA,NA,NA,NA,1.76633907776773,9,-111.617931158996,241.321129963659,13.9617170903391,1.15578091385035e-05
"348",0,4.91855603757567,5.29503812023452,NA,0.860934671270184,-0.130322895197421,NA,3.16589952669228,NA,-1.755069058309,NA,NA,NA,7,-113.634845118625,241.322695443118,13.9632825697988,1.15487659218047e-05
"3399",0,NA,5.19526036838442,-0.292345675646253,NA,NA,NA,4.16776771641302,NA,-2.11298905963318,NA,3.26218019641998,0.736364539731211,7,-113.637793774226,241.328592754319,13.969179881,1.15147627449552e-05
"2113",0,NA,NA,NA,NA,NA,NA,-1.11503962880385,NA,NA,NA,NA,0.65417935632746,3,-117.659973821483,241.331284440321,13.971871567002,1.14992761057372e-05
"1367",0,NA,5.23480536395695,-0.265743227121533,NA,-0.776115218516178,NA,4.40928197665442,NA,-1.98100494542258,NA,3.36131983356863,NA,7,-113.64015302283,241.333311251529,13.9738983782099,1.14876285777221e-05
"1393",0,NA,NA,NA,NA,-0.97867550048074,3.64879141092555,0.825267545914123,NA,-2.63951030093481,NA,2.81974604749798,NA,6,-114.64822971455,241.336194528438,13.9767816551191,1.14710795023703e-05
"2253",0,NA,NA,0.513836241247136,2.01109111323581,NA,NA,-1.59935497138844,-55.7637269666498,NA,NA,NA,0.758676089089608,6,-114.648896209379,241.337527518096,13.9781146447768,1.1463436634449e-05
"669",0,NA,NA,0.912975782459164,1.35085979241827,-0.954431554496434,NA,NA,-56.9285438291525,NA,1.1866631399987,NA,NA,6,-114.649009691876,241.337754483091,13.9783416097712,1.14621358088453e-05
"2965",0,NA,NA,0.905645355945752,NA,-0.427438659533283,NA,NA,-61.2554865139421,-3.67241891816171,1.29522116294914,NA,0.69988116010557,7,-113.643606050583,241.340217307034,13.9808044337142,1.14480298844759e-05
"3369",0,NA,NA,NA,-0.682828717714684,NA,4.00597937267511,NA,NA,-2.59476591241297,NA,2.54851874534567,0.816684544822257,6,-114.651267899269,241.342270897875,13.9828580245555,1.14362811326295e-05
"1816",0,5.1252915677872,4.69534391629572,0.367441058623532,NA,0.0943582406599465,NA,NA,NA,-0.0316762407224356,2.63874173312848,3.22342596575878,NA,8,-112.638326720136,241.344835258455,13.9854223851351,1.14216271549011e-05
"2368",0,4.87871092338944,4.73981767787994,-1.28855770481996,-0.888660763735406,-1.32673017677103,5.34598259701954,NA,NA,-1.16579304306132,NA,NA,1.91237448596214,9,-111.630677258155,241.346622161975,13.9872092886556,1.14114270393488e-05
"599",0,NA,5.49942497524619,0.319753326212321,NA,-0.239858733270022,NA,1.79843999654996,NA,NA,1.83186450037706,NA,NA,6,-114.656661553664,241.353058206666,13.9936453333463,1.13747638352883e-05
"82",0,4.51206513780416,NA,NA,NA,-0.311966616502115,NA,-0.929883214857658,NA,NA,NA,NA,NA,4,-116.667159333341,241.353222258364,13.9938093850442,1.13738308488928e-05
"1567",0,NA,4.7002913940774,-0.258863642894189,1.69492005670131,0.521061312091339,NA,NA,NA,NA,2.54068083366164,3.00037239531473,NA,7,-113.653125097553,241.359255400975,13.9998425276557,1.13395725743598e-05
"1646",0,4.68298768058823,NA,-1.1992743935239,-0.225950393511405,NA,5.48739323397126,-2.78348441827792,NA,NA,3.98867357173286,2.57263963983755,NA,8,-112.646445197631,241.361072213444,14.0016593401241,1.13292763132422e-05
"1819",0,NA,4.62439691096193,NA,1.61245749163041,0.575773292173779,NA,NA,NA,-0.260233096769025,2.57490519117658,2.9847444484025,NA,7,-113.654363375555,241.361731956978,14.0023190836586,1.13255397211751e-05
"70",0,4.51243201068039,NA,-0.000160727663366697,NA,NA,NA,-0.975478242199155,NA,NA,NA,NA,NA,4,-116.676348043257,241.371599678196,14.0121868048767,1.12697987091356e-05
"2665",0,NA,NA,NA,-0.86544608499225,NA,5.65479626512528,-3.31300188310249,NA,NA,3.7034525156607,NA,0.587652690567547,6,-114.666017980419,241.371771060175,14.0123581868554,1.12688330303097e-05
"725",0,NA,NA,1.21844435520744,NA,-0.910794898461516,NA,-1.33036049218067,-55.7818600084908,NA,1.4881513194018,NA,NA,6,-114.666039448423,241.371813996184,14.0124011228645,1.12685911135477e-05
"633",0,NA,NA,NA,-1.11901148613878,-0.631820588681829,5.78443468149802,-3.10108793780981,NA,NA,3.64037468569114,NA,NA,6,-114.667884796612,241.375504692562,14.0160918192423,1.12478158140709e-05
"2526",0,4.49578670291846,NA,-0.0585882511928025,2.97795799019207,-0.300186467790343,NA,1.9253084320491,-67.791344664747,-5.86390438068324,NA,NA,1.74148311432799,9,-111.645662207876,241.376592061418,14.0171791880982,1.124170221385e-05
"3425",0,NA,NA,NA,NA,NA,3.58965012131292,0.649846217783672,NA,-2.85866427286406,NA,2.66803146608882,0.784578659066611,6,-114.674072793257,241.387880685851,14.028467812532,1.11784292708087e-05
"2927",0,NA,5.00443636000518,-1.67219535159452,-0.312049502551209,NA,6.0060420805304,1.01878727308533,NA,-2.27644664324315,3.85111373758196,NA,0.451156408891111,9,-111.65208444239,241.389436530446,14.0300236571264,1.11697367029406e-05
"1408",0,5.16743763363427,5.3605244283057,-1.55554322547895,-1.01628305954879,-2.00878935076623,4.82225885334247,3.89772638494074,NA,-2.58697923725881,NA,3.24117515227029,NA,10,-110.644241763169,241.392748929182,14.0333360558623,1.11512527028927e-05
"2935",0,NA,5.03272003498267,-1.77958535331486,NA,-0.229208568395177,5.89951298693206,1.11225736257445,NA,-2.20186082090132,3.78830162464977,NA,0.476169200251264,9,-111.655320540963,241.395908727591,14.0364958542721,1.11336487575055e-05
"81",0,NA,NA,NA,NA,-0.346470350809797,NA,-0.995130782141788,NA,NA,NA,NA,NA,3,-117.694510409719,241.400357616792,14.0409447434725,1.11089100977363e-05
"2379",0,NA,5.1350482236206,NA,0.973188216679247,NA,NA,2.87438484360245,NA,-1.70233352739559,NA,NA,0.779238081614491,6,-114.681280251823,241.402295602985,14.0428827296652,1.10981508542016e-05
"895",0,NA,5.07031687477183,-1.59399582466113,-0.534179509464039,-0.429649753945068,6.10717102628855,1.14892614327269,NA,-2.17432314720323,3.81652629014127,NA,NA,9,-111.659282859375,241.403833364416,14.0444204910968,1.10896209796771e-05
"1807",0,NA,4.59142392817376,-0.22793261551965,1.53918553971425,NA,NA,NA,NA,-0.102172257764043,2.45225293573018,3.02149066097196,NA,7,-113.677296875429,241.407598956726,14.0481860834063,1.10687611275257e-05
"384",0,5.04619125419257,5.27098947468212,-1.56063535945518,-1.0676223784007,-1.63719505116013,5.15214156247009,2.71351990757061,NA,-2.39750595273966,NA,NA,NA,9,-111.661244664463,241.407756974592,14.0483441012724,1.10678866310661e-05
"792",0,4.96438192602673,4.82860366343458,0.298700218632239,NA,0.340622109816486,NA,NA,NA,-0.469884650860696,2.35026643983001,NA,NA,7,-113.678772875577,241.410550957023,14.0511380837035,1.10524356855977e-05
"26",0,4.49541939053161,NA,NA,0.677104390716233,-0.289793404709769,NA,NA,NA,NA,NA,NA,NA,4,-116.70058069605,241.420064983781,14.060652110462,1.09999839568673e-05
"69",0,NA,NA,-0.0194317884243288,NA,NA,NA,-1.05185441875191,NA,NA,NA,NA,NA,3,-117.706021711949,241.423380221254,14.0639673479341,1.09817652813448e-05
"3163",0,NA,5.50113936803766,NA,0.887775326863487,-0.735673409009237,NA,3.02894066611089,NA,NA,NA,3.31388604604139,0.821698211820942,7,-113.685997406327,241.425000018522,14.0655871452029,1.09728747653346e-05
"14",0,4.4908900790392,NA,-0.200602929698787,0.795841743690642,NA,NA,NA,NA,NA,NA,NA,NA,4,-116.704576132793,241.428055857268,14.0686429839484,1.09561218991795e-05
"3174",0,4.51657090351919,NA,-1.2033492753124,NA,NA,4.02307231909947,-1.33329120035524,NA,NA,NA,2.73660832472143,1.67360613468858,7,-113.688115799529,241.429236804926,14.0698239316063,1.09496545055326e-05
"1385",0,NA,NA,NA,-0.678866633999954,NA,3.87175627484132,0.723485852569401,NA,-2.98355349318593,NA,2.64200916104327,NA,6,-114.695531407989,241.430797915317,14.0713850419973,1.09411110305799e-05
"2713",0,NA,NA,NA,1.53625309473935,-0.849932452107973,NA,NA,-55.4594313162731,NA,1.07631318649654,NA,0.482185905645359,6,-114.696913978075,241.433563055487,14.0741501821676,1.09259946299202e-05
"3277",0,NA,NA,0.399027597739407,2.04212367650768,NA,NA,-0.765802910235113,-56.8449615200753,NA,NA,2.87135376386832,0.764762915226645,7,-113.691061882827,241.435128971523,14.0757160982039,1.09174433828893e-05
"2862",0,4.60979241871462,NA,-2.12157159976421,-0.487566047955023,NA,5.9915213455923,NA,NA,-4.19471877813861,3.46810541431711,NA,1.51691698241559,8,-112.683963290472,241.436108399127,14.0766955258072,1.09120982690804e-05
"1858",0,4.80353195422959,NA,NA,NA,NA,NA,1.26019463139437,NA,-2.69905766385991,1.69165401087705,3.31930883532011,NA,6,-114.698878296476,241.437491692289,14.0780788189694,1.09045535630559e-05
"1658",0,4.75249723089819,NA,NA,-0.982815725955311,-1.0006714020722,5.43352655009352,-2.36236020427374,NA,NA,3.75233974834306,2.68781084340541,NA,8,-112.685953393865,241.440088605912,14.0806757325921,1.08904036597146e-05
"335",0,NA,5.09825292029885,-0.714696591517424,1.19137037866028,NA,NA,3.07219563946873,NA,-1.9545395801439,NA,NA,NA,6,-114.702540653312,241.444816405961,14.0854035326417,1.08646902381861e-05
"2057",0,NA,NA,NA,0.742648651741424,NA,NA,NA,NA,NA,NA,NA,0.558701921946987,3,-117.718266916143,241.447870629641,14.088457756322,1.08481113032494e-05
"2757",0,NA,NA,1.1253283992497,NA,NA,NA,-1.58049412751533,-53.9658120633002,NA,1.63599848065578,NA,0.54865393482785,6,-114.707733016707,241.455201132752,14.0957882594323,1.08084230246185e-05
"3924",0,5.14374938405468,5.56851475724201,NA,NA,-0.354931850165265,NA,3.98638493437616,NA,-1.91297476805324,2.02842181693369,3.68155383402521,1.72947803994245,9,-111.685779934549,241.456827514764,14.0974146414442,1.07996372849529e-05
"118",0,4.59619444689822,NA,-1.33908389991261,NA,-1.11303957493263,4.51385616543366,-1.81622685523824,NA,NA,NA,NA,NA,6,-114.709012344139,241.457759787616,14.098346914297,1.07946043537301e-05
"2701",0,NA,NA,0.764710241397565,1.53646589491496,NA,NA,NA,-55.0460270545379,NA,1.29064489879984,NA,0.445248279231686,6,-114.710210463093,241.460156025523,14.1007431522033,1.07816788783365e-05
"3793",0,NA,NA,NA,NA,-1.16800998210286,NA,-0.485043257072308,-54.956261407741,NA,1.41002150530091,3.01685317378455,0.589408745238801,7,-113.704100416206,241.46120603828,14.1017931649606,1.07760199137793e-05
"2879",0,NA,4.83049394476865,-1.49606347912397,-0.478301552996942,-0.270077537998193,6.22095031177788,NA,NA,-1.66105595868754,3.94063110773068,NA,0.467625417589375,9,-111.691471813764,241.468211273193,14.1087983998735,1.07383416630885e-05
"344",0,4.91501241074881,5.29551590709623,-0.185822114056184,NA,-0.37708675214704,NA,3.41586415417212,NA,-1.90832006240255,NA,NA,NA,7,-113.708433507385,241.469872220639,14.11045934732,1.07294274545261e-05
"2870",0,4.60876309905652,NA,-2.29077747946094,NA,-0.00599335689891836,5.8355740947357,NA,NA,-4.1674903102482,3.46255036051818,NA,1.53379355540889,8,-112.704915734132,241.478013286446,14.1186004131264,1.06858417357727e-05
"3912",0,5.13974049933293,5.55202982416051,0.0228338856333552,NA,NA,NA,3.88538224164575,NA,-1.98123422115844,2.10603642752914,3.63401567364328,1.71947829722556,9,-111.69652898906,241.478325623785,14.1189127504655,1.0684173072386e-05
"25",0,NA,NA,NA,0.666508885523488,-0.346761869175963,NA,NA,NA,NA,NA,NA,NA,3,-117.740699793207,241.492736383768,14.1333235104489,1.06074662283505e-05
"3151",0,NA,5.47636234086402,-0.341716382377853,1.21140149217111,NA,NA,2.76731526152314,NA,NA,NA,3.23031247139882,0.828985078174733,7,-113.721931830921,241.49686886771,14.1374559943908,1.05855712643609e-05
"990",0,4.70772644714973,NA,0.0688458062381025,3.11366029201732,0.296175121272553,NA,1.40815224922103,-67.0171434202696,-5.57181029433004,1.58028907509015,NA,NA,9,-111.708079172847,241.501425991359,14.1420131180395,1.05614788442469e-05
"3781",0,NA,NA,1.03216937617115,NA,NA,NA,-0.835583038087884,-54.2749454236764,NA,1.77117995202098,2.86320276043147,0.55959527435069,7,-113.724717999087,241.502441204042,14.1430283307222,1.05561191310388e-05
"2673",0,NA,NA,NA,NA,-0.245031075864719,5.25966319890187,-3.14986668474,NA,NA,3.59824672107651,NA,0.61528247894037,6,-114.731752296106,241.50323969155,14.143826818231,1.05519055075921e-05
"13",0,NA,NA,-0.22525380028496,0.806715536423642,NA,NA,NA,NA,NA,NA,NA,NA,3,-117.747343311664,241.506023420683,14.1466105473634,1.05372289005045e-05
"2065",0,NA,NA,NA,NA,-0.51815132304944,NA,NA,NA,NA,NA,NA,0.569341713473568,3,-117.752915765578,241.517168328511,14.1577554551919,1.0478673976901e-05
"22",0,4.50074194970905,NA,0.0468354114236954,NA,-0.450014709460774,NA,NA,NA,NA,NA,NA,NA,4,-116.749211488615,241.517326568913,14.1579136955935,1.04778449349092e-05
"3676",0,5.09642922256907,5.77312532206669,NA,1.2787173419561,-0.187702195094952,NA,2.53705941068871,NA,NA,2.28049077060686,3.61461302059234,1.79164844068007,9,-111.719237835397,241.523743316459,14.1643304431397,1.04442819620928e-05
"3394",0,4.65180035875937,NA,NA,NA,NA,NA,1.7464406731851,NA,-2.89663613091286,NA,3.26327304862179,1.54087197679061,6,-114.742825695959,241.525386491256,14.1659736179367,1.04357045956568e-05
"122",0,4.63299223104901,NA,NA,-1.27289119693879,-1.54104127031205,4.67936287315319,-1.65767178025509,NA,NA,NA,NA,NA,6,-114.742960999855,241.525657099047,14.1662442257274,1.04342926996942e-05
"347",0,NA,5.14912503822362,NA,0.89464286547843,-0.167274673466698,NA,2.9910487046171,NA,-1.67860670819238,NA,NA,NA,6,-114.743225136127,241.526185371593,14.1667724982731,1.0431536988468e-05
"3664",0,5.09090082708087,5.76754279421354,-0.0490917317745846,1.35151300450721,NA,NA,2.45739802531076,NA,NA,2.31805137743024,3.58979834411478,1.78921505145453,9,-111.721924370443,241.529116386552,14.1697035132326,1.04162606894854e-05
"2320",0,4.72170748610331,4.65928368200024,-0.401894505148889,1.37897297333521,NA,NA,NA,NA,-0.446615638043892,NA,NA,1.86076352594215,7,-113.743452322669,241.539909851207,14.1804969778877,1.03601983315269e-05
"2818",0,4.54996585729344,NA,NA,NA,NA,NA,NA,NA,-2.51332778099597,1.48122189634523,NA,1.47410750913115,5,-115.761472312471,241.551313419268,14.1919005459481,1.03012948053042e-05
"1119",0,NA,5.47676824951724,-0.229860243945633,0.935546090843067,-0.707990548132328,NA,3.08023662473522,NA,NA,NA,3.31283554657309,NA,7,-113.751860895937,241.556726997741,14.1973141244221,1.02734490746615e-05
"2106",0,4.50046025562625,NA,NA,-1.32790713950924,-1.88274793454724,4.3813791158296,NA,NA,NA,NA,NA,1.52075655069223,6,-114.759489359138,241.558713817613,14.1993009442939,1.02632483958412e-05
"2332",0,4.74499401885965,4.70096899288937,NA,1.27672985939662,0.203279523800959,NA,NA,NA,-0.395680860363401,NA,NA,1.86780967671299,7,-113.753637350256,241.560279906381,14.2008670330619,1.02552149625015e-05
