"","(Intercept)","aspect","bldg","dforcore","dfresh","dmarine","elev","pfor","pgra","ptcc","pwet","road","slope","df","logLik","AICc","delta","weight"
"2321",-4.67852858504345,NA,NA,NA,NA,0.00661635225885575,NA,NA,NA,-0.313803240442846,NA,NA,0.0692175255342928,4,-117.23465093414,242.488205459962,15.1287925866424,6.44834543529386e-06
"734",-5.75630170818683,0.453626941996444,NA,0.716943111913087,0.181025639620799,-0.0403860515808191,NA,-0.220867241487256,-5.30326182693354,NA,0.175551501203769,NA,NA,8,-113.210876203008,242.489934224197,15.1305213508776,6.44277400907917e-06
"3333",-4.85150039972488,NA,NA,-0.386628236364442,NA,NA,NA,NA,NA,-0.261617837238696,NA,0.315220598005838,0.0689565741495764,5,-116.231675873147,242.491720540621,15.1323076673015,6.4370221616023e-06
"1909",-5.39743431308816,NA,NA,-1.85095945068421,NA,-0.0219793760820426,0.774422683681922,-0.0449226894830672,NA,-0.452974495340508,0.330369456766156,0.288279929688139,NA,8,-113.211932110493,242.492046039167,15.1326331658476,6.43597462617023e-06
"1597",-4.97430114766992,NA,NA,-0.756114072831249,-0.073010987207889,-0.189313004928333,0.663157713831182,NA,NA,NA,0.249248841783705,0.324889615280165,NA,7,-114.223898171139,242.500801548147,15.1413886748278,6.40786109132792e-06
"1561",-4.72120801597744,NA,NA,NA,0.0859913606943172,-0.0324465156846671,NA,NA,NA,NA,0.141325900599024,0.351146945789693,NA,5,-116.237748163405,242.503865121137,15.1444522478173,6.39805313001717e-06
"2327",-4.64166440313151,NA,0.807632492347837,0.0617449032062317,NA,-0.0228436243047002,NA,NA,NA,-0.0377026516994569,NA,NA,0.0857462544503015,6,-115.232607597357,242.504950294051,15.145537420732,6.39458257465869e-06
"3345",-4.73645341992057,NA,NA,NA,NA,-0.0417983849252143,NA,NA,NA,-0.236087734829311,NA,0.319987989592936,0.0686702091545885,5,-116.23908417414,242.506537142607,15.1471242692871,6.38951096983243e-06
"1549",-4.78008745341703,NA,NA,-0.216089170054852,0.0978436840747554,NA,NA,NA,NA,NA,0.143674211490891,0.349539354284924,NA,5,-116.239220900732,242.506810595791,15.1473977224717,6.38863741349151e-06
"3030",-5.94536561179738,0.44248883274593,NA,0.710034220918209,NA,-0.0704234791865541,NA,0.186192260023791,-5.85061292192471,-0.631725381702853,0.104515529831869,NA,0.149294092866218,9,-112.211588674296,242.508444994257,15.149032120938,6.38341875652796e-06
"278",-4.86374572600932,0.439699763717277,NA,-0.38825286575567,NA,0.0112254377560378,NA,NA,NA,-0.321703597770137,NA,NA,NA,5,-116.241326937679,242.511022669685,15.1516097963658,6.37519686517097e-06
"3355",-4.70880547228994,NA,0.789910652712156,NA,0.110894696924411,-0.0116512607444349,NA,NA,NA,0.0133714185989584,NA,0.314594783607217,0.0955799997511395,7,-114.231339117026,242.51568343992,15.1562705666006,6.3603574987109e-06
"586",-4.74908989466924,0.443780970191492,NA,NA,0.0986811239589375,NA,NA,-0.196064850709325,NA,NA,0.166073932895321,NA,NA,5,-116.244034044275,242.516436882876,15.1570240095562,6.35796186670596e-06
"337",-4.67545318378906,NA,NA,NA,NA,0.00497074833445238,NA,0.0916201707015617,NA,-0.371505638988616,NA,NA,NA,4,-117.254259771249,242.527423134181,15.1680102608617,6.32313253181281e-06
"3637",-5.028840463504,NA,NA,-0.942403770914933,NA,-0.158820205122792,0.623679636130344,NA,NA,NA,0.246185518128401,0.327421854591354,0.0564547929913283,7,-114.240645797492,242.534296800853,15.1748839275338,6.30143828025672e-06
"3442",-4.78429462722265,0.448004101290901,NA,NA,NA,-0.12496474821389,0.499867477467305,0.0924849278170799,NA,-0.353875263092015,NA,0.318293590689659,0.166973316376756,8,-113.234955090672,242.538091999526,15.1786791262067,6.28949201335638e-06
"2648",-4.61885554940419,0.473505120801897,1.01719716773053,0.383278088216565,NA,-0.0222514793502719,NA,0.202064853549763,NA,NA,0.179272786636422,NA,0.155965775986678,8,-113.236305789286,242.540793396753,15.1813805234334,6.28100253986587e-06
"277",-4.80739756533001,NA,NA,-0.404899940004907,NA,0.00800950190388811,NA,NA,NA,-0.322979381164141,NA,NA,NA,4,-117.267574003532,242.554051598746,15.1946387254265,6.2395028444808e-06
"3641",-4.73816668469107,NA,NA,NA,-0.0957245660391716,-0.197043614266148,0.643991105352853,NA,NA,NA,0.247203202928413,0.324778155839344,0.0569168425712964,7,-114.25478752101,242.562580247889,15.2031673745698,6.21295222963987e-06
"574",-4.95299976765911,0.444214205495882,NA,-0.711764821193324,-0.0932072331248391,-0.168704603729868,0.696543177857039,NA,NA,NA,0.248622429972733,NA,NA,7,-114.254914834936,242.56283487574,15.2034220024203,6.21216128465427e-06
"3381",-5.30386891609503,NA,NA,-1.77840329982929,NA,-0.126763740634973,0.621439755418638,NA,NA,-0.375355373118054,NA,0.291292153481311,0.0853917157307453,7,-114.256935151575,242.566875509019,15.2074626356996,6.19962342133413e-06
"2921",-4.73997413259962,NA,NA,NA,-0.101271229732377,NA,0.778171401692462,-0.175774746553364,NA,-0.35147986656936,0.323219835786108,NA,0.061756763350017,7,-114.260313240714,242.573631687297,15.2142188139775,6.17871587444992e-06
"1301",-4.85583714128985,NA,NA,-0.37356315173266,NA,-0.0404252422121108,NA,NA,NA,-0.245004001251618,NA,0.321149813447405,NA,5,-116.273900586119,242.576169966564,15.2167570932442,6.17087919522226e-06
"1397",-5.33794150777672,NA,NA,-1.8713163110506,NA,-0.135999679028754,0.603235542103743,0.139224149851173,NA,-0.469418915312599,NA,0.30782843815163,NA,7,-114.26507502022,242.583155246309,15.2237423729893,6.14936413055372e-06
"3649",-4.72781849885783,NA,NA,NA,NA,NA,NA,-0.0874357587124572,NA,NA,0.153481257825951,0.335619408542734,0.0548827405466837,5,-116.278189450672,242.58474769567,15.2253348223504,6.1444698038137e-06
"2606",-4.92395899887719,0.431510972458984,NA,-0.785735896373559,-0.0425413353756698,NA,0.633017099848173,NA,NA,NA,0.249086407308897,NA,0.12253230874507,7,-114.270364948462,242.593735102792,15.2343222294731,6.11692032393151e-06
"3923",-4.76338235815488,NA,0.952512344157984,NA,NA,-0.0373974839123835,NA,0.438146198933844,NA,-0.241863531248296,0.168291197118076,0.366551569672952,0.0641097575929406,8,-113.267402104901,242.602986027984,15.2435731546642,6.08869207246203e-06
"2682",-4.77794096852833,0.447602379245614,NA,NA,-0.0955782969396984,-0.0831808448298795,0.796981107348552,-0.379724493325422,NA,NA,0.342287635066212,NA,0.146504187699172,8,-113.274414719603,242.617011257387,15.2575983840678,6.04614378266664e-06
"3911",-4.76224675312784,NA,0.948848395047864,-0.0175687741374838,NA,NA,NA,0.429196984323791,NA,-0.252044238280946,0.174392109470884,0.362998233180385,0.0632786199713763,8,-113.275991192212,242.620164202605,15.2607513292857,6.03661971179444e-06
"1390",-5.32422211547349,0.448674185252862,NA,-1.74240575740064,-0.0121147961087768,NA,0.582614626648243,0.135924049591309,NA,-0.494234151121337,NA,0.303789824233939,NA,8,-113.276311307854,242.620804433891,15.2613915605713,6.03468760466063e-06
"3601",-4.72822750382032,NA,NA,NA,NA,-0.0625079011543678,NA,NA,NA,NA,0.130520124949455,0.350299012596628,0.0527425795225371,5,-116.299533414202,242.62743562273,15.2680227494107,6.0147121616471e-06
"1617",-4.73637400345272,NA,NA,NA,NA,-0.0415049176016775,NA,-0.0713722896812125,NA,NA,0.148616592234537,0.340821044421343,NA,5,-116.300137696612,242.628644187551,15.2692313142317,6.01107867482004e-06
"3675",-4.734288534935,NA,0.99214030239158,NA,0.115028236350726,-0.0168609049096629,NA,0.27738658670649,NA,NA,0.191083243091319,0.360624017036441,0.0711502058425142,8,-113.281870406655,242.631922631492,15.2725097581729,6.00123325420888e-06
"3663",-4.76477812342917,NA,0.990859451190144,-0.107778449018467,0.122616810058282,NA,NA,0.270104765153022,NA,NA,0.193163861593142,0.358932646291751,0.0711127555990887,8,-113.282197060638,242.632575939458,15.2731630661383,5.99927324760471e-06
"2361",-4.68302701541787,NA,NA,NA,-0.128932279818327,-0.141387026166346,0.632326900486381,NA,NA,-0.374562753475004,NA,NA,0.0845711411728182,6,-115.299748897421,242.63923289418,15.2798200208601,5.97933799783674e-06
"889",-4.74386586373095,NA,NA,NA,-0.110691256129953,-0.0286262703859698,0.785915207209209,-0.169755638314864,NA,-0.342380233414003,0.323839779828589,NA,NA,7,-114.297543028533,242.648091262934,15.288678389615,5.95291297124661e-06
"3434",-4.75384108198748,0.443814927273847,NA,NA,-0.0635595511412289,NA,0.53087563852125,0.0822776534907078,NA,-0.405905316054614,NA,0.29694624775467,0.165928231110277,8,-113.290260299479,242.648702417141,15.2892895438211,5.95109417525143e-06
"1605",-4.71160528660336,NA,NA,0.0471579919029209,NA,NA,NA,-0.0829426679286959,NA,NA,0.156080302953057,0.336239379043635,NA,5,-116.310905001716,242.650178797759,15.2907659244393,5.94670275625373e-06
"1341",-5.24114718048256,NA,NA,-1.56782700088606,-0.0619151428237081,-0.158356879638532,0.655063469862004,NA,NA,-0.366578902485943,NA,0.292429230687359,NA,7,-114.302824113686,242.65865343324,15.299240559921,5.92155799795272e-06
"585",-4.68145944959752,NA,NA,NA,0.0974496898531521,NA,NA,-0.194360886666936,NA,NA,0.150751481309893,NA,NA,4,-117.321245811512,242.661395214707,15.3019823413879,5.91344575073837e-06
"2384",-4.88792770809181,0.465893259596803,0.944462593840422,-0.542772216005323,0.107504146297457,NA,NA,0.357465864299642,NA,-0.26948498216255,NA,NA,0.17164957483071,8,-113.296772343978,242.661726506138,15.3023136328187,5.91246629491026e-06
"2570",-4.69809381493125,0.431793932236305,NA,NA,0.072565586173832,NA,NA,NA,NA,NA,0.120632539560973,NA,0.128707383471274,5,-116.319007689561,242.666384173447,15.3069713001279,5.89871316501248e-06
"378",-4.74570572029603,0.451594992668678,NA,NA,-0.133965230575793,-0.146268315371006,0.639781712562739,0.00759575848215367,NA,-0.372555458886734,NA,NA,NA,7,-114.309326420208,242.671658046284,15.3122451729649,5.88317912358642e-06
"1311",-4.8309304323629,NA,0.771426608286141,-0.392853590786761,0.124536064939736,-0.00263980027345874,NA,NA,NA,-0.00248001482615524,NA,0.312892282801687,NA,7,-114.313902795111,242.680810796091,15.3213979227713,5.8563170027438e-06
"3589",-4.69243514728125,NA,NA,0.0545224301438097,NA,NA,NA,NA,NA,NA,0.138574487513346,0.345215367154359,0.0507765447656267,5,-116.326233833525,242.680836461376,15.3214235880567,5.85624185120239e-06
"1054",-4.86907557451442,0.45681749438353,NA,-0.339758048537552,0.0817479534627852,-0.0693097468674227,NA,NA,NA,NA,NA,0.368108751058734,NA,6,-115.321219791389,242.682174682116,15.3227618087968,5.85232468970296e-06
"2891",-4.69545843225365,NA,0.939536908750596,NA,0.108121393004846,NA,NA,0.28534621118616,NA,-0.207449412502812,0.170955661624506,NA,0.0656278256564677,7,-114.315810269901,242.68462574567,15.3252128723505,5.84515687291809e-06
"3429",-5.28117247475185,NA,NA,-1.80104666777624,NA,NA,0.588575001168694,0.112453593820569,NA,-0.489173914362329,NA,0.287506265492452,0.080538751747057,7,-114.315825674457,242.684656554783,15.3252436814633,5.84506683156269e-06
"1376",-4.98104280696637,0.492974072074182,0.950991112445576,-0.582702946667013,0.0874577076247488,-0.0595673922681062,NA,0.531798873076875,NA,-0.289721249116651,NA,0.393424927396009,NA,9,-112.300477672746,242.686222991157,15.3268101178373,5.84049066122002e-06
"1557",-4.70837133725155,NA,NA,0.0590386333322943,NA,-0.0599654064582524,NA,NA,NA,NA,0.134004209106282,0.350163736803756,NA,5,-116.329608500948,242.687585796221,15.3281729229018,5.83651229168318e-06
"2270",-5.74611657265902,0.433916733637629,NA,0.634802217854075,0.166227149832457,-0.108240044308061,NA,-0.164746817513591,-5.33643108893878,NA,NA,NA,0.159693066521551,8,-113.310353306245,242.688888430671,15.3294755573515,5.83271210839132e-06
"1879",-4.76599298408384,NA,0.951541297249425,-0.012473092296384,NA,-0.0349208842136791,NA,0.442965427844835,NA,-0.24432026782039,0.171754886776682,0.366566577523892,NA,8,-113.311790530527,242.691762879235,15.3323500059155,5.82433521409936e-06
"1914",-4.87128657076534,0.46274557167531,NA,NA,-0.0975680940957377,-0.069015600417007,0.738431415203124,-0.0779363120684297,NA,-0.351797116114592,0.336230378274962,0.295386306615626,NA,9,-112.305683979653,242.696635604972,15.3372227316528,5.81016229225006e-06
"2765",-5.7191102958988,NA,NA,0.615004644329447,0.188612364054996,NA,NA,-0.239047703759855,-5.32476625319689,NA,0.156911693589455,NA,0.0603140104146388,7,-114.322370838035,242.697746881939,15.3383340086193,5.80693483921807e-06
"3864",-4.73953483291993,0.48817173361688,0.857156388224295,0.358201373977942,NA,0.00511071967313315,NA,NA,NA,-0.00605166029020311,0.233801465618008,0.359696874619044,0.177150828825978,9,-112.311519950766,242.708307547198,15.3488946738783,5.77635310363381e-06
"1114",-4.76180381100781,0.457155112646402,NA,NA,0.0710790616698872,-0.071363649072521,NA,-0.00313281661102891,NA,NA,NA,0.365824716018197,NA,6,-115.334827704534,242.709390508406,15.3499776350865,5.77322616712982e-06
"4062",-6.46200797489211,0.466340051209088,NA,-0.0347368571682627,0.277922879476279,-0.0212220385167443,NA,0.284681520900022,-6.65819198390193,-0.763450619637678,0.146563650867828,0.348184146741442,0.170238167979232,11,-110.292244387265,242.709666583919,15.3502537105995,5.77242929894207e-06
"1757",-5.83943927167439,NA,NA,0.642861157360087,0.170911961971417,-0.088500626076382,NA,-0.116708785342602,-5.56682927150904,NA,0.158606430692227,0.322546453521614,NA,8,-113.324457177076,242.717096172333,15.3576832990139,5.75102569163273e-06
"3801",-6.00871090498762,NA,NA,NA,0.188984392814896,-0.0777743822964965,NA,-0.128955213805074,-5.42450481667118,NA,0.150938216169102,0.323899911107684,0.0641898011573296,8,-113.325574176207,242.719330170595,15.359917297276,5.74460538733727e-06
"3789",-5.81544143327394,NA,NA,0.54845911517502,0.191932268530391,NA,NA,-0.150399352375085,-5.41758303973377,NA,0.170208396671008,0.315433062865811,0.0628396030636281,8,-113.327106017142,242.722393852465,15.3629809791459,5.73581230217327e-06
"2396",-4.71390074949255,0.468811420560678,0.953085409319262,NA,0.0860603495318071,-0.0113199959374597,NA,0.348399617848484,NA,-0.237986203645168,NA,NA,0.171937615900453,8,-113.328188827517,242.724559473216,15.3651465998962,5.7296048664468e-06
"2122",-4.6883347420347,0.429649698440998,NA,NA,0.0854751213464699,NA,NA,-0.148689472870192,NA,NA,NA,NA,0.149384746377846,5,-116.349629508765,242.727627811856,15.3682149385368,5.72082142181171e-06
"3456",-5.24958190784388,0.490359823266452,0.961345735282204,-1.34678115641707,-0.0827088442920549,-0.238049784222582,0.653806774614809,0.434617885514196,NA,-0.343936986373132,NA,0.356925714825421,0.182218468123876,11,-110.302097581902,242.729372973193,15.3699600998733,5.7158317209076e-06
"2718",-5.67465259689507,0.440187655585661,NA,0.863239212741814,0.127818222761915,-0.110916773492821,NA,NA,-5.31142183556084,NA,0.115948340619175,NA,0.132915148540629,8,-113.332153296249,242.73248841068,15.3730755373606,5.70693499379855e-06
"608",-4.76410099978605,0.478509640397451,1.00470347743433,-0.0819737843731519,0.124124992376722,0.0324111261565285,NA,0.176079684389283,NA,NA,0.202655930594081,NA,NA,8,-113.332849747592,242.733881313365,15.3744684400456,5.70296177499791e-06
"1102",-4.86597452823777,0.454565033312739,NA,-0.392458116860381,0.0980352951300574,NA,NA,-0.0245777727094422,NA,NA,NA,0.358198764579269,NA,6,-115.347328026193,242.734391151723,15.3749782784034,5.70150816594913e-06
"856",-4.75448971058738,0.484638640242209,0.964899924009916,0.0418219413835671,NA,0.0116390665976815,NA,0.326955630804086,NA,-0.23608544245606,0.18076246724441,NA,NA,8,-113.33342996168,242.735041741542,15.3756288682226,5.69965379599061e-06
"847",-4.83816674411935,NA,0.934594160570084,-0.444184018606291,0.121266522598022,NA,NA,0.300684328566267,NA,-0.230315531020498,0.171234653434948,NA,NA,7,-114.341220171659,242.735445549187,15.3760326758679,5.69850313026735e-06
"1631",-4.76032558822466,NA,0.989091933328817,-0.0900553526176282,0.115671961009097,-0.0143208558072899,NA,0.280693839052632,NA,NA,0.19432493496365,0.359773521011736,NA,8,-113.335201572138,242.738584962457,15.3791720891379,5.68956516891809e-06
"733",-5.72831223643729,NA,NA,0.6741571315875,0.176431773169166,-0.0503391846563941,NA,-0.219364315786466,-5.40177717942451,NA,0.153095740640654,NA,NA,7,-114.346018601392,242.745042408653,15.3856295353339,5.67122476241918e-06
"859",-4.68591664571081,NA,0.934492119157913,NA,0.116807934009563,0.0507368465877654,NA,0.277509843390481,NA,-0.21903669978286,0.183558090969482,NA,NA,7,-114.347475084362,242.747955374591,15.388542501272,5.66297073252528e-06
"2774",-5.59162558110214,0.441644861524874,NA,1.12901535898308,NA,-0.104467385035816,NA,-0.166800099459638,-5.16571500970117,NA,0.148047104413047,NA,0.140372306084877,8,-113.344284920794,242.756751659771,15.3973387864514,5.63811887083859e-06
"2777",-5.91196019060698,NA,NA,NA,0.195580296142099,-0.0379728051118047,NA,-0.233365494067978,-5.27759187979732,NA,0.145902741224646,NA,0.0609877788557132,7,-114.355743251743,242.764491709354,15.4050788360349,5.61634137792854e-06
"582",-4.70528600800264,0.443769437327468,NA,0.114416508705407,NA,NA,NA,-0.172304266267722,NA,NA,0.157273762579454,NA,NA,5,-116.368544027171,242.765456848668,15.4060439753488,5.61363175583991e-06
"594",-4.73818998881671,0.443635178420337,NA,NA,NA,0.0145290977171628,NA,-0.176101328388154,NA,NA,0.158925476199475,NA,NA,5,-116.368854760154,242.766078314635,15.4066654413151,5.61188768628194e-06
"2873",-4.74171718063164,NA,NA,NA,-0.114121402152089,-0.0492099073755996,0.748213208044369,NA,NA,-0.451905530209112,0.289059933937106,NA,0.0615229692165468,7,-114.359874648571,242.772754503011,15.4133416296917,5.59318590812553e-06
"3373",-5.24214545754644,NA,NA,-1.68819266264696,-0.00988480781889948,NA,0.608087094887289,NA,NA,-0.40869342845556,NA,0.27617637252473,0.084548287419306,7,-114.362188519097,242.777382244062,15.4179693707428,5.58025896151655e-06
"2432",-5.1765536693472,0.478974858218022,0.936124810395185,-1.35789073573766,-0.0854342692510021,-0.187633893278181,0.699768533409619,0.291994743301403,NA,-0.324458282717163,NA,NA,0.176325706465082,10,-111.340263228049,242.784791858942,15.4253789856227,5.5596234255457e-06
"377",-4.67978394066369,NA,NA,NA,-0.129347782985584,-0.141068309701543,0.628778762709725,0.00488687660575995,NA,-0.371328203787599,NA,NA,NA,6,-115.378392388998,242.796519877334,15.4371070040148,5.52711714436604e-06
"2578",-4.70456718574457,0.432024379215796,NA,NA,NA,-0.0291314501534806,NA,NA,NA,NA,0.113632345557699,NA,0.129241637812169,5,-116.384934494867,242.79823778406,15.4388249107409,5.52237164687896e-06
"573",-4.89308417996465,NA,NA,-0.7254205791676,-0.0920811903435865,-0.166622016147368,0.688278088359685,NA,NA,NA,0.238072737353384,NA,NA,6,-115.379820449928,242.799375999193,15.4399631258735,5.51922971752361e-06
