"","(Intercept)","aspect","bldg","dforcore","dfresh","dmarine","elev","pfor","pgra","ptcc","pwet","road","slope","df","logLik","AICc","delta","weight"
"95",-4.69470144505268,NA,0.968968347194793,-0.235279643034421,0.0966949022343009,-0.0377593568124913,NA,0.237525116004056,NA,NA,NA,NA,NA,7,-114.891603178223,243.836211562315,14.4635285824675,9.0027777361178e-06
"3602",-4.798602409898,0.45663513114189,NA,NA,NA,-0.0667512037039368,NA,NA,NA,NA,0.143956225403443,0.378360298785107,0.145109143943102,7,-114.894709441928,243.842424089724,14.4697411098768,8.97485612279321e-06
"3742",-5.86152121681698,0.467333115450576,NA,0.723562309938625,0.152528289684333,-0.134507676119757,NA,NA,-5.51438621114886,NA,0.145031653435782,0.372519772293135,0.156369861853117,10,-111.87575230921,243.855770021264,14.4830870414165,8.91516658969196e-06
"1857",-4.76932973926338,NA,NA,NA,NA,NA,NA,0.136840933086031,NA,-0.356818486133241,0.138668029988178,0.338716035869685,NA,6,-115.908252873233,243.856240845804,14.4835578659571,8.91306809710025e-06
"1815",-4.67587443283019,NA,0.822862160938114,0.294086410227153,NA,0.00873305101097243,NA,NA,NA,-0.00246240696554647,0.216650559612517,0.329722498451429,NA,8,-113.894628021458,243.857437861098,14.4847548812508,8.90773515375019e-06
"3125",-5.01944376331303,NA,NA,-1.05756772813698,NA,-0.198705884494957,0.541235339505965,NA,NA,NA,NA,0.329088626137615,0.0724620713869006,7,-114.91241491586,243.877835037589,14.505152057742,8.81735051200538e-06
"2922",-4.80660722864804,0.451170912188824,NA,NA,-0.0978008865221261,NA,0.787414978906999,-0.194020250543862,NA,-0.358375215991687,0.339445634930486,NA,0.149584638623232,9,-112.896550456099,243.878368557863,14.5056855780159,8.81499870807258e-06
"3689",-4.74389683311209,NA,NA,NA,-0.0553852901684352,NA,0.716457659081286,-0.313389312003974,NA,NA,0.340416906085839,0.27667592903296,0.0586086727320846,8,-113.905202736344,243.878587290871,14.5059043110235,8.81403469519926e-06
"2153",-4.59667764254544,NA,NA,NA,-0.058704306781434,NA,0.571448128546047,-0.236062254172881,NA,NA,NA,NA,0.0835511409443283,6,-115.919962728614,243.879660556565,14.5069775767183,8.80930606354683e-06
"3697",-4.76065864625559,NA,NA,NA,NA,-0.0705155914455992,0.678994203683522,-0.280119013003616,NA,NA,0.325828823128201,0.289231110241617,0.0617534018423083,8,-113.905839905673,243.879861629527,14.5071786496803,8.80842045143418e-06
"1354",-4.7918206442652,0.456202656117732,NA,NA,0.0741823367301834,NA,NA,0.201206018526262,NA,-0.375849574031273,NA,0.358240295187003,NA,7,-114.914350242368,243.881705690605,14.5090227107578,8.80030256182565e-06
"1085",-4.9592888004731,NA,NA,-0.85007327830555,-0.0763258161392845,-0.234715222419969,0.583674047020019,NA,NA,NA,NA,0.32754221388485,NA,7,-114.914555477767,243.882116161403,14.5094331815557,8.79849661354733e-06
"2314",-4.73967478899906,0.433973130250879,NA,NA,0.077257956919637,NA,NA,NA,NA,-0.320979696623322,NA,NA,0.155167129656209,6,-115.922809379016,243.88535385737,14.5126708775232,8.78426470779851e-06
"3447",-5.2404793121873,NA,0.908609666183219,-1.60604159824521,NA,-0.17462907193778,0.598434661806924,0.403030812098289,NA,-0.327718198104723,NA,0.331233136263721,0.0825603846236218,10,-111.895533135217,243.895331673277,14.5226486934298,8.74054995484206e-06
"3382",-5.37603437014627,0.445676135718957,NA,-1.80685719252186,NA,-0.140339311199546,0.623101054290825,NA,NA,-0.378609735687228,NA,0.30279869460616,0.175147931810888,9,-112.905158226125,243.895584097916,14.5229011180686,8.739446859373e-06
"3590",-4.76650523314089,0.455380567478585,NA,0.035725521946968,NA,NA,NA,NA,NA,NA,0.151690145374901,0.371714269428584,0.142808969789658,7,-114.924693827691,243.902392861251,14.5297098814037,8.70974503356249e-06
"2328",-4.68438277550606,0.458525476563207,0.832133125832066,0.129982753862306,NA,-0.0176218317186925,NA,NA,NA,-0.0450242619055528,NA,NA,0.178956919102587,8,-113.919149788054,243.90648139429,14.5337984144434,8.69195818012266e-06
"2892",-4.77079413439106,0.476904739449748,0.975659017552867,NA,0.110861191936587,NA,NA,0.290518416484279,NA,-0.220309966486194,0.186250819493889,NA,0.163490274122969,9,-112.91199599848,243.909259642625,14.5365766627783,8.67989235335825e-06
"2525",-6.34276453504889,NA,NA,-0.0764474634758884,0.266741029211829,-0.036112831556091,NA,0.233817080826166,-6.73773900539475,-0.784665753100754,NA,NA,0.0879722752902739,9,-112.912059761008,243.909387167682,14.536704187835,8.67933891912044e-06
"3392",-5.12503945202556,0.475653147610562,0.82836121279754,-1.0212257046504,-0.0787147053964204,-0.19154262322635,0.700985883910315,NA,NA,-0.0946703751171847,NA,0.30191732289424,0.19561375794474,11,-110.892235326897,243.909648463182,14.5369654833351,8.67820505708844e-06
"3841",-4.77523228242704,NA,NA,NA,NA,NA,NA,NA,NA,-0.267685613268631,0.15286400894945,0.32761747539017,0.0584730229011439,6,-115.936225022951,243.91218514524,14.5395021653925,8.66720511087532e-06
"1145",-4.69753174659778,NA,NA,NA,-0.102161521319213,-0.21766438029858,0.586657988362775,-0.101291417339741,NA,NA,NA,0.309006609679296,NA,7,-114.930723545317,243.914452296502,14.5417693166545,8.65738574492144e-06
"62",-4.92402306365479,0.443384183021337,NA,-0.768321886111399,-0.0974626956429267,-0.213509684404959,0.614171511003051,NA,NA,NA,NA,NA,NA,7,-114.933092845569,243.919190897007,14.5465079171599,8.63689807898821e-06
"2135",-4.58824700112547,NA,0.972472290634322,0.134679149452034,NA,-0.0772251795963586,NA,0.254143916461965,NA,NA,NA,NA,0.0726515715911104,7,-114.933229252223,243.919463710314,14.5467807304671,8.63572002897269e-06
"830",-5.40211427320311,0.456034952067832,NA,-1.82010086730114,-0.0558333497778133,-0.0207623689251941,0.826409768096677,NA,NA,-0.537989007135137,0.324301367379043,NA,NA,9,-112.922153103316,243.929573852297,14.5568908724496,8.59217600296285e-06
"3129",-4.69335011917871,NA,NA,NA,-0.103798220914514,-0.242086845824927,0.563636483675186,NA,NA,NA,NA,0.325147275070678,0.0731533933773171,7,-114.93911199334,243.931229192548,14.5585462127012,8.58506745774075e-06
"777",-4.71943232929687,NA,NA,NA,0.0880431330570491,NA,NA,NA,NA,-0.322847554570368,0.134194634275008,NA,NA,5,-116.95631043084,243.940989656006,14.5683066761588,8.5432724068579e-06
"1407",-5.17741947184515,NA,0.917648487162083,-1.37992774972212,-0.0737100291703146,-0.216143837634101,0.641861472780478,0.415257974943377,NA,-0.327964605145333,NA,0.332575887279667,NA,10,-111.920911362302,243.946088127447,14.5734051476001,8.52152132776042e-06
"1350",-4.97528740028887,0.456260102087868,NA,-0.563752198306376,NA,NA,NA,0.232969906795935,NA,-0.415321664410593,NA,0.360139167280563,NA,7,-114.950467548583,243.953940303034,14.5812573231872,8.48813067709656e-06
"786",-4.77283958162911,0.447294808532611,NA,NA,NA,0.063238110789582,NA,NA,NA,-0.3422494480981,0.151651232062683,NA,NA,6,-115.96398304704,243.967701193417,14.5950182135702,8.42992901547375e-06
"1797",-4.8642231835297,NA,NA,-0.277126806336962,NA,NA,NA,NA,NA,-0.273616330270239,0.154356625362791,0.328656128526905,NA,6,-115.964571643799,243.968878386937,14.5961954070896,8.42496864654262e-06
"3963",-4.7973845471303,NA,0.94136731671573,NA,-0.0876509870336366,-0.112642008388694,0.745584461160426,0.210013247177079,NA,-0.227895182061077,0.340777610359849,0.31989860722404,0.0508851288883954,11,-110.921885469852,243.968948749093,14.5962657692459,8.42467225227581e-06
"3903",-5.1688219005767,NA,0.850483045245864,-1.16317164147847,-0.037307604198709,-0.0527449481305031,0.823342276801968,NA,NA,-0.182662503101875,0.37404382086772,0.294161829580542,0.0512171845482736,11,-110.92331950646,243.971816822308,14.5991338424605,8.41259962222735e-06
"2415",-5.14075836417255,NA,0.875496897056213,-1.60278814625333,-0.01331504091516,NA,0.620031929808056,0.252351320160742,NA,-0.333049294141213,NA,NA,0.0826039382358386,9,-112.947500369532,243.980268384729,14.6075854048822,8.37712482396731e-06
"1809",-4.771355386344,NA,NA,NA,NA,0.0146637987243096,NA,NA,NA,-0.269862648411666,0.158159228212527,0.327204182737769,NA,6,-115.972667023578,243.985069146494,14.612386166647,8.35704064816996e-06
"3185",-4.68869114069691,NA,NA,NA,NA,-0.162021788469934,0.514213775664803,-0.111971981193154,NA,NA,NA,0.308395077257497,0.0796497581940116,7,-114.968697878837,243.990400963543,14.617717983696,8.33479121292302e-06
"1362",-4.80657789024945,0.458294513471696,NA,NA,NA,-0.0553081508428223,NA,0.223147665666926,NA,-0.373247636491826,NA,0.365499029158278,NA,7,-114.969893839361,243.992792884591,14.6201099047444,8.32482908999546e-06
"774",-4.87850329147218,0.446511957781767,NA,-0.288588390688238,NA,NA,NA,NA,NA,-0.332006041592468,0.13984227940288,NA,NA,6,-115.978811160321,243.99735741998,14.6246744401328,8.30585126597828e-06
"2370",-4.73865344890587,0.433816506992078,NA,NA,NA,NA,NA,0.0823617190960804,NA,-0.377180822679487,NA,NA,0.151129748588775,6,-115.978971498982,243.997678097302,14.6249951174555,8.30451962366493e-06
"2094",-4.88581561339693,0.429085013978779,NA,-0.854542207184858,-0.0338071997421065,NA,0.536691756136394,NA,NA,NA,NA,NA,0.144733222003136,7,-114.972436468022,243.997878141912,14.6251951620648,8.30368902801265e-06
"3352",-4.73824306028806,0.470493334247064,0.80740565185639,0.16894646961417,NA,-0.0587312667845694,NA,NA,NA,0.0282965539916726,NA,0.344240247756082,0.190809508489835,9,-112.959508396943,244.004284439552,14.6316014597054,8.27713362945041e-06
"1610",-4.80576724827926,0.463043003912814,NA,NA,0.101575564806668,NA,NA,-0.0948058556125899,NA,NA,0.180525784910202,0.359171941400456,NA,7,-114.977996279141,244.008997764151,14.6363147843037,8.25765018764471e-06
"2310",-4.87458298696387,0.4334523653872,NA,-0.413843893277604,NA,NA,NA,NA,NA,-0.335827698814167,NA,NA,0.15516985133808,6,-115.98513881755,244.010012734438,14.637329754591,8.25346061601556e-06
"834",-4.78312594825195,0.446412792989699,NA,NA,NA,NA,NA,0.031283637884007,NA,-0.342970905782656,0.137210797035129,NA,NA,6,-115.985448674125,244.010632447588,14.6379494677414,8.2509036231464e-06
"1134",-5.03128419655723,0.44609307526628,NA,-1.03951829814346,-0.00471802989345043,NA,0.543467453060747,-0.135463540191584,NA,NA,NA,0.302339180480157,NA,8,-113.975482394383,244.019146606948,14.646463627101,8.21585352745096e-06
"2917",-5.36482663929573,NA,NA,-1.92088107364997,NA,NA,0.813185412107579,-0.136155636549984,NA,-0.439882671383949,0.324907448681859,NA,0.0654047899972415,8,-113.978133324056,244.024448466293,14.6517654864463,8.19410272021681e-06
"2427",-4.66599207700254,NA,0.914351780546305,NA,-0.123427375717673,-0.199389125421344,0.633474618060409,0.252191524359603,NA,-0.222475503866202,NA,NA,0.0776143072782137,9,-112.977376179169,244.040020004003,14.6673370241558,8.13055304303597e-06
"3549",-6.47852680313456,NA,NA,-0.13000350980969,0.254451621127491,-0.0855998323562542,NA,0.353256080579566,-6.98056281914165,-0.782493399850788,NA,0.314342109752577,0.0826703269923843,10,-111.969193146221,244.042651695285,14.6699687154383,8.11986152598886e-06
"3430",-5.34155961417116,0.440540196216469,NA,-1.80728288750341,NA,NA,0.584279767990503,0.119088155503524,NA,-0.498928682676832,NA,0.299380687453442,0.168783009424496,9,-112.978898789809,244.043065225283,14.670382245436,8.11818279638702e-06
"1294",-5.0540637546229,0.453844653795,NA,-0.805577108044951,0.11566504294743,NA,NA,NA,NA,-0.266217958931188,NA,0.339993022389353,NA,7,-114.998596226365,244.050197658599,14.6775146787516,8.08928315947917e-06
"2322",-4.73650419319651,0.434004056893098,NA,NA,NA,0.0114983337680428,NA,NA,NA,-0.323659692884875,NA,NA,0.15428472741075,6,-116.005773802434,244.051282704206,14.6785997243595,8.08489572914597e-06
"2362",-4.74440462022642,0.442827622290529,NA,NA,-0.13306511021729,-0.147487843411929,0.647562970778679,NA,NA,-0.385914704196272,NA,NA,0.171791516678107,8,-113.996809023113,244.061799864408,14.6891168845607,8.04249224611899e-06
"3173",-4.98722173965903,NA,NA,-1.08544585259392,NA,NA,0.553060567185313,-0.161981384562014,NA,NA,NA,0.288420378029079,0.0803687334523865,7,-115.004909734016,244.0628246739,14.6901416940526,8.03837229055571e-06
"61",-4.86229832282712,NA,NA,-0.773499296397101,-0.0938940699076841,-0.208871177881841,0.602973851541707,NA,NA,NA,NA,NA,NA,6,-116.013041146302,244.065817391942,14.6931344120954,8.02635299449497e-06
"877",-5.3086643977409,NA,NA,-1.74748159166709,-0.0492908069493119,NA,0.839871660260767,-0.137579637947347,NA,-0.438985125238456,0.332165276761253,NA,NA,8,-113.999791964822,244.067765747825,14.6950827679783,8.01853770581648e-06
"3408",-4.98096435746436,0.483303345439175,0.960540322962799,-0.634890953113106,0.109151140523658,NA,NA,0.501176426000117,NA,-0.299835017406402,NA,0.389011535349104,0.180782972874418,10,-111.984182096095,244.072629595033,14.6999466151864,7.99906092731764e-06
"2817",-4.71754864455776,NA,NA,NA,NA,NA,NA,NA,NA,-0.323376505237131,0.123629021404976,NA,0.0603197123235027,5,-117.022317752453,244.073004299232,14.7003213193854,7.99756242683685e-06
"2766",-5.72627081660723,0.444723747879631,NA,0.688495041635899,0.194855354413842,NA,NA,-0.246760660624641,-5.19834019430094,NA,0.17427611250391,NA,0.146592556473682,9,-112.997719088517,244.0807058227,14.7080228428534,7.96682493883183e-06
"1880",-4.85062747787348,0.505334527437211,0.982261893275902,-0.00547321770790708,NA,-0.0351907391464077,NA,0.47035478331634,NA,-0.256297634879642,0.189936227178435,0.396373357084464,NA,10,-111.99029358499,244.084852572823,14.7121695929759,7.95032383508599e-06
"3420",-4.7932184604285,0.487383301454359,0.975741955687364,NA,0.0719237912331624,-0.0725803637214264,NA,0.503475604411511,NA,-0.252395151359015,NA,0.396861348145595,0.181471019259075,10,-111.997194108755,244.098653620354,14.7259706405074,7.89565128806767e-06
"2105",-4.62193712779157,NA,NA,NA,-0.117750589785559,-0.218519784187069,0.583466590108647,NA,NA,NA,NA,NA,0.0687459952931907,6,-116.030073538311,244.099882175959,14.7271991961119,7.89080265410396e-06
"2930",-4.80075949725977,0.452024907915153,NA,NA,NA,0.0207203970429853,0.717925698868679,-0.198659403585925,NA,-0.335637957333238,0.339843271511275,NA,0.152351480033163,9,-113.007783942616,244.100835530899,14.7281525510515,7.88704218259718e-06
"1562",-4.79465205791158,0.463401517171918,NA,NA,0.085443646346906,-0.0312450245442914,NA,NA,NA,NA,0.157294038284676,0.373233117111813,NA,7,-115.027567881801,244.10814096947,14.7354579896234,7.85828558337338e-06
"1550",-4.85757074530872,0.462423767738143,NA,-0.229064363816063,0.0974179288954638,NA,NA,NA,NA,NA,0.159239637076614,0.371562054460457,NA,7,-115.027698129657,244.108401465182,14.7357184853348,7.85726212517989e-06
"885",-5.35825495980923,NA,NA,-1.91385504739176,NA,0.0242529653651017,0.814566663882334,-0.13978107328243,NA,-0.442185070735122,0.335011446509208,NA,NA,8,-114.021167176489,244.110516171161,14.7378331913135,7.84895861622701e-06
"2861",-5.34312994952649,NA,NA,-1.86536875165151,-0.0449058182017718,NA,0.811352765552019,NA,NA,-0.539513037337039,0.305624614609839,NA,0.0635053423891926,8,-114.02322446358,244.114630745342,14.7419477654948,7.83282765369095e-06
"785",-4.70596079719886,NA,NA,NA,NA,0.0539574235270241,NA,NA,NA,-0.33688468627098,0.135516090821348,NA,NA,5,-117.044154013784,244.116676821894,14.7439938420468,7.82481846874181e-06
"2874",-4.80685176867472,0.448427843956101,NA,NA,-0.11357615147181,-0.0529289599770591,0.755300750017689,NA,NA,-0.468306667032153,0.299576296958844,NA,0.147750879789695,9,-113.019362391327,244.123992428319,14.7513094484724,7.79624910501604e-06
"1854",-5.44649094252395,0.461187535489583,NA,-1.76553649647472,-0.0415248366681235,-0.0561848934534421,0.786857886897397,NA,NA,-0.482299506885784,0.335044170444214,0.302072252724507,NA,10,-112.011696525147,244.127658453138,14.754975473291,7.78197157310493e-06
"1598",-5.04900633560365,0.459617603640475,NA,-0.768670050152157,-0.0739675481221362,-0.197181946880425,0.663008976218953,NA,NA,NA,0.259690136862894,0.338887823493511,NA,9,-113.021447983142,244.128163611949,14.7554806321023,7.78000625556e-06
"773",-4.81748955617638,NA,NA,-0.312499758640746,NA,NA,NA,NA,NA,-0.329874519096095,0.125141663244646,NA,NA,5,-117.050730667009,244.129830128344,14.7571471484966,7.77352620172751e-06
"3711",-5.01935842800653,NA,0.976434061049306,-0.789930508773101,-0.0504265626798059,-0.128433013254693,0.769566318493588,0.0896471889122873,NA,NA,0.343337264945376,0.313656725403386,0.0518377554905094,11,-111.006456316988,244.138090443364,14.7654074635171,7.74148652410707e-06
"2101",-4.93520584203698,NA,NA,-1.02546802958754,NA,-0.16416385144678,0.551105071464295,NA,NA,NA,NA,NA,0.067726573901802,6,-116.049806930298,244.139348959934,14.7666659800867,7.73661666193622e-06
"1902",-5.43824479215407,0.458937830399798,NA,-1.76940113039821,-0.0251741922304516,NA,0.785865120471064,-0.0520006446211507,NA,-0.466612792441597,0.352537095447958,0.292001637572502,NA,10,-112.019964180595,244.144193764034,14.7715107841871,7.7178981469105e-06
"833",-4.71444266247173,NA,NA,NA,NA,NA,NA,0.0356846374994642,NA,-0.343402906052183,0.122430009723798,NA,NA,5,-117.058041873357,244.14445254104,14.771769561193,7.7168996042249e-06
"1910",-5.47494080082657,0.460454720077652,NA,-1.86403562460885,NA,-0.0301408179335874,0.773250433199082,-0.0435763049494808,NA,-0.458492877266942,0.346021617418839,0.298187465718011,NA,10,-112.020740531367,244.145746465578,14.7730634857308,7.71190867599315e-06
"3374",-5.29730344985887,0.43997126222651,NA,-1.68010482697718,-0.0122017192085222,NA,0.606983028325652,NA,NA,-0.414861208307936,NA,0.284983487420631,0.173203640626877,9,-113.030588867736,244.146445381138,14.7737624012911,7.70921416034392e-06
"4054",-6.11973705924493,0.463929599252586,NA,0.560000538619033,NA,-0.127244148267205,NA,0.318236042209966,-6.05769734732756,-0.641258908638869,0.113197413417474,0.359149148294598,0.157944153088608,11,-111.011201359414,244.147580528216,14.7748975483687,7.7048398558686e-06
"318",-5.26917137322886,0.450138504384181,NA,-1.61759884243725,-0.0816950605878804,-0.132815483046713,0.694742566481735,NA,NA,-0.434421745235369,NA,NA,NA,8,-114.042607809054,244.153397436289,14.7807144564422,7.68246323974073e-06
"2175",-4.92522114484266,NA,0.965983324563362,-0.912507370714172,-0.0746821651571926,-0.20128630528195,0.65958120719246,0.145620882217363,NA,NA,NA,NA,0.0780907797402956,9,-113.034913863444,244.155095372554,14.782412392707,7.6759438410446e-06
"2869",-5.39105683813194,NA,NA,-2.01753604277646,NA,0.00756117296455805,0.788956789073686,NA,NA,-0.538870702244259,0.305750253973566,NA,0.064598641436571,8,-114.044384951024,244.15695172023,14.7842687403825,7.66882253620677e-06
"2319",-4.79678262988767,NA,0.808524135678371,-0.437451432812354,0.125084429860361,NA,NA,NA,NA,-0.0546482343164045,NA,NA,0.0902970210604586,7,-115.057785312911,244.168575831689,14.7958928518424,7.62438018805049e-06
